k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
33201	0.177240552766022	1.53229769189018	0.516461914227303	2.16760193952257	0.358783552721642	2.73891850968936	0.745130176802271	2.87079212938586	0.275388676945518	2.15764692015975	0.633311891401749	2.6129544968674	0.243345223401485	1.95129101669647	0.601806853104687	2.50582762713299	0.28580639915914	2.38198041690828	0.668994254769562	2.69589507322786
33601	0.170794402261825	1.48391729088126	0.505667151226382	2.16774905983033	0.349022275251207	3.56855041108174	0.760023524868942	2.86968706768576	0.264524568454832	2.07299702439301	0.630015520849511	2.61268032541596	0.244131454240401	1.89383610977312	0.602948207696509	2.50611943399079	0.292725212636632	2.39057043298654	0.670220850007664	2.69332371124385
34001	0.175661831024252	1.61438084598823	0.519091882192635	2.16457911290973	0.33467639511941	3.20867645629122	0.722830243201994	2.87348796093547	0.270988932100354	2.0695786429067	0.640326230491334	2.61607833410752	0.247091557362082	1.95995014337413	0.602295563592716	2.50599599601799	0.295749174224617	2.36374935715654	0.672615154711613	2.69405278849236
34401	0.16059443432635	1.53123610320861	0.484764161586153	2.16427315073599	0.345158455465029	2.86762109846831	0.732487473107299	2.87255218997903	0.263509060518776	2.13342003771464	0.625732784971824	2.61258416505273	0.243659440003104	1.94586305176918	0.602861204177579	2.50664774762319	0.287246625527377	2.25541152163201	0.650891578378046	2.68884222146651
34801	0.172341820313672	1.62512914731238	0.505222098013944	2.16229413490813	0.344121928947239	3.06359437891172	0.759873706402207	2.87100260580711	0.269384518020624	2.12911582210068	0.625904688635074	2.6131158659392	0.246412721667238	1.9151395502925	0.587812655701025	2.51006073122112	0.294408583658612	2.40164867159371	0.660416026859985	2.69208020720869
35201	0.180410750178972	1.62976023204519	0.479304971167344	2.16274000850173	0.342968091426888	3.42656686083932	0.763994418110095	2.87030430824925	0.271208805382976	2.15195337186075	0.621308541039684	2.61193332419917	0.239486880055773	1.92912146688928	0.600339363125506	2.50742322616794	0.287576407833439	2.4268832628791	0.657709503513893	2.694924056993
35601	0.162111799796796	1.68016427964372	0.513950590846415	2.16521337031455	0.361953567842717	3.19725696284684	0.751485911094089	2.87575032629477	0.262967154310575	2.1332427070826	0.618011970172097	2.61248217656469	0.228200895269463	1.94393037965089	0.582675559060465	2.50429054134609	0.282684992056159	2.44013578538058	0.647669419701633	2.69182766364862
36001	0.171517521116165	1.43719808407993	0.482078837765359	2.16074414878335	0.343438623835976	2.71916094747333	0.729234804578265	2.87851135160747	0.262325959017839	2.08319354881571	0.614471087610707	2.61609362790626	0.242780285294101	1.91945982747331	0.588218194163989	2.50400915590624	0.281507423259182	2.391796445578	0.646158966631461	2.69032500104478
36401	0.186868029641496	1.62970864400627	0.478313043668002	2.16343222605728	0.348208798816566	3.74012780733016	0.763230547910885	2.87988216120594	0.255571769883341	2.12522876836714	0.603424938376329	2.617722403162	0.237390697239935	1.91703002788607	0.574551650330135	2.5066652059766	0.289261018101104	2.41073253201504	0.634068548268534	2.69267760143221
36801	0.18407457128342	1.413895847374	0.44031731736289	2.15863793486038	0.350575534510451	3.14574498255774	0.69643094786206	2.88174946524035	0.257785662087781	2.07640916985759	0.615914583096081	2.61624402457281	0.235314327926988	1.92230411252541	0.560142608161073	2.50418601388713	0.28295699331796	2.47212265136985	0.650854346330738	2.69183162939805
37201	0.16853873268994	1.48452786047041	0.475929433470623	2.15945987124283	0.333813158263618	3.30547178013314	0.715553015974339	2.88301082991906	0.257377756091546	2.19332265750843	0.601541576306672	2.61260106492777	0.228649866800351	1.97904314113451	0.56581916350565	2.50290698230331	0.281945261330002	2.32485688101539	0.654746246587407	2.69251874742123
37601	0.161474349914459	1.59128398539597	0.489778666488973	2.16207821812069	0.332869399471113	3.04315018612623	0.698339383173992	2.88009866617557	0.25576327081763	2.2314935516519	0.605540928968924	2.61515885836738	0.233282037534276	1.98150060863039	0.565278124756528	2.50460824951235	0.27865650096709	2.47808429219165	0.635477028468424	2.69060607611693
38001	0.172238794853304	1.56990903654717	0.476596804199943	2.15924501523009	0.363158577670776	3.13156728577159	0.73135901643139	2.87745625987479	0.260537155477811	2.22410877500012	0.599940874199838	2.61404924348574	0.23786038416372	1.97751029769426	0.555503932249784	2.50555715887871	0.280990173449195	2.5493389256243	0.634219598382347	2.69132877130995
38401	0.165881731858092	1.44905653890162	0.466388167733998	2.16681893153538	0.326519357744084	3.26229600885132	0.698560335399792	2.87811159337633	0.253742502642547	2.12725721122147	0.606100341424715	2.61641503970991	0.233829855063002	1.95404453857255	0.557887377021847	2.50729661607346	0.280326396218662	2.35459749500341	0.631978196639851	2.69232270927372
38801	0.182208057910038	1.56265637869032	0.453534517850166	2.16830161467046	0.332351662668254	3.43011065748056	0.716813331359626	2.87739457008441	0.252549796999342	2.32348061040266	0.598173244205792	2.61770108621967	0.226852601891602	1.9313474070283	0.556139818528905	2.50628098172974	0.276129000455631	2.51668621996097	0.623901937237704	2.69100451007856
39201	0.182517778441352	1.64080654587738	0.492854796963989	2.17131752289786	0.327387327932299	3.58041208733395	0.702972742507499	2.87870830500005	0.253093598152956	2.08883613478941	0.578413594431589	2.61540609527192	0.235630872453959	1.86790214266736	0.550085648820925	2.50492343206963	0.282980766689718	2.46046822892611	0.620085196734208	2.69396227740617
39601	0.178756538662428	1.61950179666216	0.48450793437889	2.16784648582362	0.316805349773531	3.26558655183174	0.742561737403669	2.87741432550393	0.256854790597163	2.25455787332369	0.57649008765341	2.61587892250177	0.227611751587472	2.05319490915444	0.541680103304466	2.5041003209635	0.274905622356192	2.59419409320775	0.613275317644333	2.69255898406134
40001	0.167242041468584	1.64967202128986	0.45512437888787	2.17267521933728	0.333026941618279	3.15780956755573	0.726077434924127	2.88205238824815	0.253171803554552	2.20669547361987	0.581999661736336	2.61488485476828	0.223293788849543	1.96439528091158	0.553891208048639	2.5047637455679	0.275525084282775	2.44478184211298	0.626309607670766	2.69196605084679
40401	0.187631305938996	1.65017659403693	0.45361174708941	2.17493715945159	0.362023153435861	4.2587952682436	0.72993823715146	2.8801770107802	0.250394661039754	2.20594508930396	0.592886815001685	2.61474172267811	0.22799831808085	1.95299130929677	0.54137544922397	2.50493917702761	0.270775420430875	2.38137232126954	0.634329380736262	2.69797886825208
40801	0.166696300688562	1.72194022269896	0.469824803803623	2.17218847159205	0.341117696347036	3.12277782043002	0.722062196320405	2.87853602365578	0.251231410062202	2.20457351866729	0.568642196976826	2.61459077463678	0.226612316448314	1.97010868970577	0.539549703119729	2.50803231222545	0.280233814967949	2.4452462227064	0.625136068276758	2.69145567293531
41201	0.180669732862414	1.69125053886684	0.461813848018174	2.17441614853535	0.334433370457892	3.04823060961736	0.685765822756811	2.88147555342148	0.254417779625831	2.21902126210909	0.568827547106802	2.61494156620863	0.226627666919681	1.96445358591322	0.534337585029356	2.50585189648365	0.274859873015232	2.40281052713386	0.616866077086556	2.69373271404084
41601	0.181431881331751	1.61926158240126	0.466154204236768	2.1806548964013	0.332326377291417	3.20793459243949	0.671424947502887	2.88439417133069	0.249727801728196	2.13016747586667	0.567507948713119	2.61552415049986	0.222752363376219	1.92590545725077	0.534960675999196	2.50732139695927	0.278210401439791	2.47584662976196	0.607589656945057	2.69655631321279
42001	0.187560150247648	1.6403867999747	0.464615453367732	2.16754671112816	0.343196550242456	2.78539092310192	0.684916117725789	2.88744454591205	0.24742276901682	2.14532197960427	0.572712100148068	2.61716545127086	0.222922216262678	1.9669712762276	0.535521100989487	2.50714057651815	0.273889225181979	2.37295902698221	0.609226240727914	2.69661892915715
42401	0.178125268609881	1.5953665615074	0.464762150831331	2.16836677055689	0.336570179775179	3.15115356246137	0.700455174725441	2.88818343851586	0.253210734465175	2.16911996907097	0.558183628028274	2.61784503708895	0.228306988563306	2.04193642481259	0.5176532724456	2.50856630986604	0.276171518489128	2.51441269655028	0.596364601060163	2.69737538248175
42801	0.172797492779703	1.69462731613618	0.475740523367883	2.17092138512459	0.329273858994075	3.22845277103976	0.714117614321611	2.8864790655442	0.251150095457156	2.22121077827859	0.552262935293631	2.61739830985863	0.225146488913768	1.98869486368196	0.531333737505464	2.50899695076616	0.274637089176926	2.44510352523474	0.5996545392336	2.6986085693564
43201	0.1823447967639	1.68129319618659	0.459411010462282	2.17100529388382	0.334865808278456	3.50011935891761	0.724643405039595	2.88400607883252	0.252192940430758	2.15828052385119	0.556282233867959	2.61786316695501	0.230279430737463	1.95978810086802	0.523435046250835	2.50814599271665	0.276631475726818	2.61498285803941	0.60378684079827	2.69934516189373
43601	0.171730277272298	1.58733557179251	0.454453929951548	2.17235531834165	0.326159151361423	3.19721202482272	0.69529043424137	2.8858804023688	0.250714497217888	2.17560316866894	0.554002934941633	2.61734930412534	0.223290731005159	1.93995917093336	0.517950139935432	2.51051932621364	0.271002986621969	2.33043948369423	0.599810877530767	2.69550214194038
44001	0.174093375178377	1.62074570421834	0.47293453025624	2.17743026933738	0.325318059703183	3.42876804350534	0.732829546873733	2.88943440724141	0.251165032875554	2.22014393617478	0.56130570315231	2.61596905637448	0.226933733044029	2.01698956864901	0.517037203020039	2.51056991415662	0.266935515537258	2.44019262551793	0.591285619634262	2.69524157807519
44401	0.17066035023661	1.6296150638261	0.461800251353205	2.17576936476528	0.321336102016974	3.08602265220638	0.663523059555495	2.8892425983888	0.245149012173555	2.16380862432524	0.551156580419688	2.61778648043025	0.220496295985126	1.92441692302275	0.522802908720081	2.50954453554507	0.27578759504893	2.48185451646154	0.589951230558492	2.69514962251726
44801	0.173294803633475	1.65233110243762	0.451258722660479	2.17568002551052	0.325410437298432	3.41559910455873	0.68510717515711	2.89270770437292	0.245549165483908	2.20532371528933	0.554667807227784	2.61763267021318	0.220531496476555	1.94094907841027	0.521308425122628	2.5092348849199	0.266567188714468	2.41608088139396	0.587333948525033	2.69624891996267
45201	0.18267190856058	1.54599425938003	0.46743958106846	2.17816083174272	0.336058425414766	3.043141380836	0.66150246990354	2.89184388630996	0.243184442801226	2.12176535894999	0.539458761195492	2.61973109824972	0.217387168915437	1.99633140391406	0.51582785402011	2.50772520995117	0.278377309461019	2.41667256907364	0.586108379196576	2.6974175690581
45601	0.165230595483139	1.51241660863358	0.406391514657657	2.17637192202407	0.333608829591834	3.00701103618382	0.668580393770436	2.8898817117842	0.245251016685366	2.03945113829916	0.551306960117072	2.62036925389609	0.222583553145592	1.90912249687036	0.527404599589546	2.50920439187373	0.273912864833013	2.41326056075456	0.584433361631691	2.69639167711094
46001	0.170887158369609	1.62763611705892	0.447332483153234	2.17598544037508	0.329826185572978	3.15451143415883	0.707093693307729	2.88996149315031	0.240619666390678	2.27413958948269	0.56453051727813	2.61880242601891	0.213703349564029	1.99148139738539	0.502880797967129	2.50846710177547	0.275719938315598	2.59696929986096	0.592026710906357	2.69630887478945
46401	0.180898353681922	1.59255991903022	0.424181037349881	2.17188558358951	0.314073840699923	3.53525880937219	0.66793105725619	2.89016159109115	0.242876802783007	2.25952578010434	0.546985337587397	2.61833792420782	0.219279364998795	2.00844847080081	0.514817953776698	2.5101195145383	0.26852887097019	2.55032719697568	0.588928989929224	2.69872905771202
46801	0.177986229533338	1.59776758811452	0.413194370167559	2.17795642732465	0.314256119351032	3.12437361545813	0.656382829031179	2.89140182406585	0.240403129171854	2.19484484181052	0.537612461671259	2.617319740837	0.213094578656419	1.98653894723435	0.510277680409658	2.50994481518717	0.264735522416917	2.40549339972408	0.574459427121031	2.69951544273032
47201	0.173608945788043	1.68424461557786	0.422001989155387	2.17813325169788	0.332022257001787	3.21589395360088	0.65598220568215	2.88776703672332	0.245347869525473	2.38780095061602	0.534142320683529	2.61658516569428	0.218413848126107	2.10156288061842	0.50216308168795	2.50995009850054	0.262630272942593	2.61092430498083	0.57627375312398	2.69661949402385
47601	0.163980122483942	1.5889702106244	0.422807423672871	2.17083450183373	0.336026658052128	3.20918653497018	0.669089627166419	2.88794593812177	0.238367151490631	2.16116119158006	0.539182458585117	2.61714165114922	0.213908412948131	2.00129164585923	0.502883760092315	2.51079396345369	0.258978570432416	2.46101691470931	0.570820302412918	2.69486617054695
48001	0.168911450336314	1.62290526281356	0.390310152159931	2.17099098268996	0.320814102869658	2.90854919195127	0.670236176714436	2.88925543935928	0.241643130202691	2.36061354951613	0.544108285366185	2.61665215942378	0.215901661503825	2.02288705973444	0.49564883782347	2.51021276280593	0.266122497138881	2.49472256491629	0.574763203572265	2.69830727647129
48401	0.171841134970023	1.71931227021995	0.373709093072518	2.17400692717948	0.312428755718965	3.54727507037395	0.665281466995988	2.88950555865058	0.236129863068493	2.26918876737104	0.548086632302013	2.6181068870515	0.21846775959589	2.04917744554046	0.494508108871056	2.51021232045177	0.26333652644392	2.5428894061252	0.57149468395584	2.69935857200233
48801	0.175482269306846	1.5712884043696	0.39365901171941	2.17575252198975	0.305367536827465	3.36229228751881	0.658595504878917	2.89107967141168	0.23420788712275	2.16800729115526	0.539990083499548	2.61714597839771	0.214375435181208	1.92864919971633	0.496114060590366	2.5105929279689	0.258612729477486	2.51712592901496	0.572532769559368	2.69605278913922
49201	0.174369988529968	1.73755300928799	0.367962277184343	2.17734038030954	0.321844213088411	3.4194637934418	0.664082548482154	2.89164213469308	0.232739061417092	2.25442203666025	0.537083797086634	2.61825568289089	0.211897727751941	1.98874286594152	0.507174945193005	2.51102654233368	0.266551049381934	2.49477450231316	0.574702156484027	2.69747725162129
49601	0.173697617093933	1.71880262333354	0.421131320572277	2.17646017853785	0.314251230062017	3.16106643753662	0.652808308229613	2.89117972077984	0.23871240796874	2.26057133185728	0.525783199206214	2.61832311873633	0.214876154630581	2.03650282295948	0.490417744298033	2.51028219494247	0.26507918301188	2.44815826994617	0.564732752549388	2.69776521210779
50001	0.163116548097172	1.66929597986086	0.376989225652347	2.17510213016442	0.307520066983588	3.37189149020902	0.615639106719762	2.89108881275896	0.235981814414455	2.26157658777833	0.517071548784216	2.61821642704827	0.211259103890516	2.10063921314901	0.494646268254364	2.51082865812757	0.258687646705326	2.46570061455504	0.547430737033439	2.69694973939563
50401	0.162600148795704	1.56500051511812	0.399217518733165	2.17885953366606	0.331781239697434	3.94443852353053	0.660419844959444	2.89395032208071	0.236285682131314	2.21541695676753	0.529191152134581	2.61991979016211	0.213409378147216	1.95195810224262	0.486280972129375	2.51143287136965	0.260809940309895	2.43637490902045	0.566471121962824	2.69632095352643
50801	0.156671667218355	1.6778217392113	0.426020614060395	2.17635490151496	0.311470420444236	3.36367322939938	0.615842849911345	2.89506598653856	0.246334975687092	2.31407160693986	0.517832229014651	2.61958543246351	0.213903515341667	2.10445170253586	0.489984300283425	2.51288390650219	0.262675001242552	2.59584841788706	0.561173702391599	2.69559829404006
51201	0.170091312053148	1.77482475202421	0.413834847064315	2.17392598633334	0.324456867207429	3.24969713683023	0.659075387512762	2.89508420237895	0.235377786267852	2.36624316909774	0.522509310361618	2.61808961475494	0.21661497205275	2.05071864652643	0.479251226545441	2.51088871970645	0.265825218228011	2.52510161565249	0.5602251012993	2.69478213619913
51601	0.165428454743562	1.78215672766669	0.421942651099636	2.17915914893099	0.330254935984561	2.99914732912261	0.643601711986509	2.89520476401901	0.231211280654952	2.32876029408235	0.51471475152653	2.61866406053922	0.211668342003147	2.05319810313212	0.477880899838691	2.51094874563698	0.260851619106163	2.5624467609983	0.552432003666311	2.69683240394125
52001	0.167171217632916	1.71859902987597	0.366795127915894	2.17674737538452	0.317072190152033	3.53486177384718	0.60081671024009	2.89552887565574	0.238514306316635	2.19607967549543	0.521802746281495	2.61972385198789	0.211083219118473	1.95181386272299	0.478972084015628	2.51223432824822	0.254205410104164	2.32171442798355	0.557873557093158	2.69756154640683
52401	0.154265696575408	1.78698646854297	0.387693821304064	2.17977016582899	0.301337791560257	3.6725286008464	0.631086635754297	2.8942275646261	0.231877012173083	2.19266684330271	0.519554324138005	2.62012793301833	0.212659878997431	2.06976374926209	0.482295630172907	2.511485063696	0.254251912146632	2.60462368131036	0.553391030032865	2.69764660988052
52801	0.149372495859147	1.74816922351597	0.370814161641351	2.17931789382067	0.322970136391254	2.94906865661893	0.618785520216312	2.89409684860798	0.231822806995336	2.32756030639819	0.513751533313914	2.62023129837328	0.212891877705831	2.10264755343591	0.477354838822074	2.51231387834999	0.265543804721429	2.5051523437588	0.556877251845059	2.69639162971044
53201	0.162237303176306	1.66561553506466	0.374339310484643	2.18035843835812	0.320652170658558	3.28641364638287	0.627238690366676	2.89462303679355	0.236443583459832	2.27810961757641	0.51794278438652	2.61970310607389	0.211574294431554	2.042394066616	0.477239617609134	2.51182139229023	0.258516447622319	2.55718127688726	0.554565057868383	2.69593581776026
53601	0.174834023713771	1.62716903810673	0.363711944129146	2.18107903294947	0.330171394024381	2.99364658612146	0.649528584881313	2.89501075849539	0.235657890961609	2.15080320649108	0.527662829965211	2.61983786785287	0.212070423082879	1.98571937066919	0.477247302478202	2.51221304811363	0.264901047515965	2.27612261728237	0.552707548728211	2.69799437637485
54001	0.152081900203935	1.58059869076998	0.39817242223162	2.18021743555381	0.335344833723269	3.68351258396028	0.637329988397712	2.89714346958961	0.235345449090505	2.21111851803397	0.519541384489817	2.61992943313814	0.209078763287103	2.02107819794517	0.479183035759876	2.51142841009753	0.260000573379793	2.56256235646696	0.545589675125279	2.69922403624915
54401	0.161939557551614	1.57897561868063	0.415338878839964	2.17485019307344	0.307513742134307	3.38575958158655	0.574298303201164	2.89597453102058	0.227800766793304	2.27035080005457	0.510545567689808	2.6203392711115	0.202042351222045	1.99596048423229	0.482086490163723	2.51217655336098	0.252380661768828	2.44538966643074	0.542363840281158	2.69808533233505
54801	0.145183168246896	1.64496868543122	0.379528872653004	2.17940353981601	0.349167419626191	3.79391463720772	0.604767425486305	2.89509850573655	0.227428437681138	2.21780979992473	0.509363596289982	2.6204305821624	0.211998937591136	1.98474508440788	0.474419759054167	2.51185720409622	0.254291995097203	2.53437341218385	0.540642383587569	2.69818007958774
55201	0.154874943876382	1.58421263364821	0.41120357892668	2.17614636081072	0.32087750969853	3.19443001548387	0.632280671153031	2.89559489520049	0.231458137098198	2.22998893703785	0.519106352742911	2.61999533992601	0.201821854066012	2.07156242474178	0.469954456736099	2.51160994311352	0.258559718354716	2.58897528783131	0.538833162911357	2.69741158671365
55601	0.158463272196343	1.74390283419825	0.403605483243804	2.17546510580054	0.301029481191536	3.27399513303844	0.608691069337079	2.89725493641463	0.227553046758779	2.31722493432596	0.515188648888554	2.6205993472015	0.216061426038583	2.11396361626907	0.450162788303357	2.51052237285454	0.25753325624035	2.51486597740958	0.544553216301432	2.69693389993414
56001	0.155353819880977	1.80840870709999	0.400493983815024	2.17742332195446	0.311734891356794	3.12516636193969	0.618065873084248	2.89775454640482	0.236939919829441	2.3573125308768	0.511264682734255	2.62036284510778	0.211760341678158	2.09498354189928	0.461246051157786	2.51265103324101	0.257466899259932	2.5789408765422	0.542888865640148	2.69695588719522
56401	0.150814096365331	1.70121915552098	0.38186369721251	2.17926576121977	0.312939364466187	3.51076702657895	0.648393586746171	2.89751227649135	0.228806061195267	2.36079908095862	0.506916185004445	2.62091536833603	0.20435488355417	2.08768337202327	0.45597739974778	2.51340209904742	0.255135883881733	2.64804151346895	0.532956797368734	2.6963417924264
56801	0.142039816357241	1.73245318173219	0.39626324243098	2.18029665308543	0.330492036105541	3.42552180974342	0.618018853403092	2.89786307537329	0.226061911592391	2.33147792871603	0.503913911189322	2.62122317996197	0.206606538230683	2.00536669358035	0.467075963016762	2.51245585977831	0.247483481568169	2.52051821515127	0.542949279372018	2.69566311815418
57201	0.134465359117934	1.74991594602354	0.379542607701638	2.17703817728765	0.294982453998141	3.68959667812893	0.625697624556474	2.89641142329451	0.227376687559868	2.34043332973892	0.50790284504351	2.6212759350137	0.209830670251896	2.0949143419635	0.456944195039269	2.51286124043968	0.251361661650964	2.78166128841987	0.527377982435897	2.69631983294719
57601	0.157374629419723	1.54869556053976	0.385152608653449	2.17650282494497	0.317329838221315	3.22507360508466	0.628223134864245	2.89645284012784	0.231477868944776	2.27114886977705	0.498481377935943	2.62080193736251	0.204191983540119	2.09222866055731	0.467210555962126	2.51136918461883	0.249538210101651	2.55365016788362	0.524681752908086	2.69715880773313
58001	0.14760595952438	1.71071198876693	0.376366656867921	2.17715463211955	0.321978972000192	3.23547321318121	0.613577962385293	2.89637947122005	0.228470269408235	2.28408396597013	0.496118790806805	2.62091118283673	0.202679382904112	1.98946704265942	0.453503867286436	2.51215085477835	0.248463577036229	2.47133226554517	0.551818896576978	2.69771564447196
58401	0.147061410217632	1.65187894155925	0.372565103283098	2.18006185321771	0.319959423265941	3.32496457447806	0.599491860503009	2.8953358652856	0.226483550510996	2.22630610880569	0.500766502659459	2.62190155936988	0.20370539312693	2.01449373874246	0.455704958871363	2.51155788949543	0.249834133641264	2.51191045040516	0.538396433094649	2.69780993069885
58801	0.157652558120629	1.66292383502484	0.386277087366572	2.1782238203174	0.3070834553762	3.75190575568614	0.595538104826053	2.89642147777534	0.223407598230179	2.32110357479583	0.492824137482825	2.62122501430068	0.207610571097693	2.11974306650014	0.454623676578832	2.5125054421562	0.245198196684074	2.52048502770693	0.528267101177186	2.69729832915402
59201	0.154011397664268	1.67495719202053	0.363875468342629	2.17856343355336	0.319308562432333	3.29447403242818	0.595737249377909	2.89653493016704	0.234676205716632	2.22044915160323	0.486715323437762	2.6209397031788	0.211124100978948	1.93958516084588	0.453491437388817	2.51257326544227	0.253703898913215	2.59942213274287	0.523572038379596	2.69718325238197
59601	0.135944133348901	1.70261524920256	0.375432042071876	2.17710047631579	0.306383840503908	3.67620183544564	0.588910511954441	2.89863804075568	0.220976013228148	2.31368743015661	0.493549047275119	2.6209438830373	0.208554741284539	2.08478537283445	0.459141916594163	2.51302997905957	0.252765045103822	2.6260112847822	0.519684795348094	2.69709078437787
60001	0.135515101868395	1.8122226180017	0.348005082744662	2.1790172066198	0.339442079515145	3.23346561717591	0.610980532085693	2.8990595540468	0.223234152222355	2.34283647050634	0.499843508572618	2.62085376228574	0.201346972619667	2.07523165285103	0.453559825091164	2.51341245456946	0.247038598863543	2.56147207763629	0.524717723060401	2.69736912057814
60401	0.138473785655409	1.65766290917734	0.359940027244065	2.17921705565117	0.318100843013619	3.05275291920786	0.570381597454068	2.89828361022314	0.223094902836661	2.22889099836054	0.482220188548739	2.62128634332627	0.205751834401775	2.02996283508263	0.451809043625962	2.51308909643462	0.246504573472128	2.56766320917868	0.535707902163478	2.69820809378316
60801	0.145538376470858	1.69514619179143	0.383113021912271	2.18007833508007	0.332698532618665	3.47036142654948	0.595439995745261	2.89848964769537	0.231145946307454	2.31083197776358	0.478469040029973	2.62178800910313	0.199585208206737	1.99662073334756	0.450927754777851	2.51320461619292	0.245147104610312	2.56272553985804	0.513552133194384	2.69738570965952
61201	0.130268238970823	1.72346655401687	0.374936710149065	2.17894845986479	0.310660029565765	3.72272303831478	0.598364274264626	2.89808282230545	0.22724645690442	2.29758415169508	0.483355041919117	2.6214301064197	0.203091893860184	2.12845393445903	0.442304039277064	2.51254716980687	0.252227940245498	2.59746986096131	0.523002549546494	2.69730483131294
61601	0.129455602544545	1.92754728139946	0.38582653591597	2.18011073420215	0.309807852865198	3.33710378649397	0.595528257153038	2.89710519248738	0.22015971236821	2.38099473041306	0.480954249401628	2.62114874655269	0.206733232571369	2.13983466879775	0.44136910023868	2.51272107134166	0.250629313107349	2.62605990477383	0.522127954293204	2.69804968254875
62001	0.132170913055033	1.62890156697556	0.37356086287742	2.17683066205236	0.291765735818078	3.46213062179928	0.561830340211387	2.89624832019437	0.225002507110423	2.18138950868194	0.484997479390154	2.62107757512794	0.20819681137068	1.99151972340893	0.447840811304304	2.51291568677502	0.249966552150361	2.49489943302708	0.508963723545473	2.69849253469664
62401	0.121086021924108	1.88218674251235	0.371343703288426	2.17850258562478	0.301687800491888	3.03397133957633	0.564694516483881	2.89794348369541	0.223488079326607	2.36587253352939	0.477765439751282	2.62140173925868	0.201433704891904	2.19467484797299	0.462314067768095	2.51251797310103	0.250083332833769	2.61311335910112	0.50823526280329	2.69787354012741
62801	0.132155583203221	1.68537928363943	0.344230306205179	2.17793232514134	0.294755959489013	3.43167841181511	0.586365261259889	2.89759228291197	0.217432656487402	2.21859093965353	0.481435295236956	2.62139154755103	0.200441879978025	2.02526789230853	0.453665882045908	2.51258634839982	0.245453317746341	2.47380979790617	0.50802080580453	2.69849269571935
63201	0.126580763287746	1.6040895268822	0.369981644648848	2.18088297175633	0.323090865395322	3.52930793890815	0.55300884688574	2.89831425603129	0.220757339532516	2.27119376462694	0.481588800362613	2.62192898509437	0.206859518624403	2.08111721624255	0.445796842044596	2.51285757280576	0.250474305712414	2.38525215058435	0.513819117282763	2.69810472525801
63601	0.112041542940869	1.75019425081728	0.34776898109719	2.18069142251247	0.309189160111137	3.15668115076306	0.5788769441514	2.89844331920574	0.224972721335375	2.23997365454224	0.480399758694942	2.62247995359541	0.20375705432594	2.08417538735653	0.445168745166094	2.51308127319434	0.250040448797671	2.63032536705312	0.501819057418769	2.69825375138999
64001	0.134058418304897	1.53239145361465	0.386295115653064	2.17890711531733	0.301544249109934	3.38849015838324	0.57110103022526	2.89859666722246	0.217702962228915	2.3623972272884	0.471070781333449	2.62222348810386	0.200821210655536	2.1830091632926	0.443324140341267	2.51291418318113	0.241275613828595	2.56215613658149	0.50312868532527	2.69766706190397
64401	0.127621255886115	1.78276203894613	0.372125332768067	2.18150582195207	0.314734767211597	3.36187455609817	0.560490384580257	2.89889864950442	0.220602533239595	2.3712294314574	0.469380803282323	2.62240416352353	0.20215655266483	2.05312020861607	0.427978145357146	2.51366850494407	0.250307106721391	2.61526398112553	0.506252443597123	2.69857398217346
64801	0.124802627951653	1.78597412730764	0.389329451555982	2.17860408812561	0.302768527521133	3.10882088241417	0.566657633106211	2.89746448619401	0.221655597948432	2.30370167459524	0.478795332338354	2.62187913725879	0.196549386604919	2.07162140699079	0.446279763596582	2.51359558863142	0.23839212581698	2.5295432581014	0.513846991997037	2.698791123972
65201	0.122816779131733	1.79837033646076	0.399744560905564	2.17709293463873	0.319860788007487	3.77728993641081	0.602397920935167	2.89725152904951	0.22416365149696	2.40581264189997	0.467397828847293	2.6213056184294	0.199878039487888	2.17899761425526	0.434076336570798	2.51308355830059	0.249604965961767	2.66238069586769	0.495061197846527	2.69886486260524
65601	0.132907786925748	1.90466119069322	0.382665029750479	2.17926954163198	0.304969982425828	3.16647998227278	0.605955417911969	2.8982430444988	0.217999837472319	2.30382037233902	0.471001925905692	2.6216739412497	0.20279402680076	2.13861966790847	0.447956894549881	2.51333825742234	0.242480994148865	2.63955513765172	0.498173087642529	2.69894867063271
66001	0.131717294155065	1.63750929521906	0.386719367148707	2.17945311334556	0.30095115254706	3.15755113586125	0.575150348617057	2.8976040246646	0.220767631393019	2.28980921854618	0.469589485216085	2.62159749307393	0.204061117074522	2.09546359799077	0.428969692837704	2.51420865851408	0.236632725493987	2.54225457255855	0.498199449973208	2.69838457432592
66401	0.126619396808362	1.546165061406	0.344902426102617	2.18176733043556	0.336187092362778	3.04507497610999	0.593867882530488	2.89825511004921	0.218189400461433	2.35885346895483	0.457865257984405	2.62155638962083	0.201321389568012	2.11394496341977	0.440052457180838	2.51283492755723	0.244011142620051	2.46755479177115	0.494929803057498	2.69859811373842
