k	min_rek	min_srk	min_gerk_ad	max_rek	max_srk	max_gerk_ad	median_rek	median_srk	median_gerk_ad	quant25_rek	quant25_srk	quant25_gerk_ad	quant75_rek	quant75_srk	quant75_gerk_ad
83201	0.00299901077834099	1.05538746253876	0.000433219813917483	0.0170486729900223	1.80221464133684	0.0119998924056644	0.00856364504490188	1.34657616772998	0.00171863564652283	0.0072436443340908	1.22626210564578	0.000907053764964407	0.0100366766783234	1.49423649974573	0.00634990921752137
84001	0.00295310939904659	0.900757206810521	0.000405054098813709	0.0170813995056353	1.71616069655805	0.0120842621590719	0.00850820381560063	1.36310438071588	0.0017324455405841	0.00728296969244214	1.22153118428672	0.000934464116372476	0.0100579464330805	1.58143745646165	0.00541328461777898
84801	0.00291466990513105	0.982646507047492	0.000366694401141019	0.0167927188184754	1.70953637646255	0.0120224803716124	0.0084740695142811	1.3965257725517	0.00177276061992101	0.00716026039973666	1.29354233657485	0.00097217226458012	0.0100440373879209	1.53104281926747	0.00517324519013719
85601	0.00290178379174887	1.15934105941284	0.000417549621319483	0.0166259307739485	1.83688744038897	0.0121632731072072	0.00832551336515153	1.41415215707407	0.00159295453895003	0.00712768954081304	1.30926007353658	0.000911761744164448	0.00993997644211392	1.54752870252073	0.00509133357642633
86401	0.00291551497389222	0.849881454572564	0.000347939913553169	0.0167084786543093	1.83616296353563	0.01203342772374	0.00836702032432222	1.42717232409401	0.00146904279089764	0.00711453878494901	1.29558145880331	0.000930470517194216	0.00976042358713319	1.51894509066483	0.00500848476966749
87201	0.00279262864323148	1.10154160448111	0.000278436240086914	0.0164198654616197	1.79006231230616	0.012011451215	0.0082159089821993	1.41046708469301	0.00146475307133131	0.0071020073600773	1.30536615830992	0.000908011731227238	0.00986320353853725	1.51134448888541	0.00497716694204038
88001	0.00283075248506705	0.85456818839812	0.000320372955739121	0.016208334985309	1.86860596341442	0.0119162729781797	0.00816273086666578	1.37107154180917	0.00145847718578269	0.00681369022982855	1.25885298973502	0.000895733767307231	0.00959983145402648	1.46402480325001	0.00502340422904453
88801	0.00268749386534013	0.921475227287542	0.000321417543409117	0.0158303204227367	2.01875690638365	0.00938795078871767	0.00820358905202496	1.32209602901906	0.00155429327404828	0.00694784474089219	1.22171480660055	0.000846544439257816	0.00974238644731147	1.51932298947119	0.00503488170737023
89601	0.00269553340445275	1.01271731065911	0.00044674406800278	0.0163997826698804	1.87542204062044	0.00933903688265483	0.00810320912345474	1.40982833449568	0.00149711046204363	0.00676443470428385	1.27219535339611	0.000849708862794983	0.00963665308286237	1.51118932630887	0.00482482400423176
90401	0.00253685374964364	0.872075476197222	0.000372489187107109	0.0163129590811737	1.75220446978565	0.00946170329520178	0.00802964908834536	1.43010309475579	0.00129468286379277	0.00681907383867374	1.33914990960113	0.000822896197238615	0.00947360579880502	1.58308707643573	0.0048010927164789
91201	0.00260632291880735	0.991395075782621	0.000281148521021314	0.0157797252153052	1.91180920173986	0.00942392089875608	0.00808888438157152	1.43252468664304	0.00143170807956323	0.00653991356928911	1.26915357628013	0.000770123691898361	0.00937749766300539	1.5865101271487	0.00472010344211846
92001	0.00260656738071658	1.00424393463583	0.000346727745126302	0.016139296949359	1.97894491922099	0.00941180997513467	0.00796091833072342	1.36755191990723	0.00149352509003781	0.00653251096267327	1.23134381222507	0.000885134946176442	0.0092607841343791	1.48469107902462	0.00472274367039142
92801	0.00254773693813306	0.965437187257596	0.00036683949454342	0.0160126663670273	1.75893105014643	0.00938047287389901	0.00792592247539612	1.42954156257033	0.00131846982678299	0.00657872839167245	1.28394555507836	0.000800797503250522	0.00955882498937376	1.53171250187836	0.00469293144968762
93601	0.00257114839275734	1.01129788398274	0.000319956903084582	0.015377707587721	1.76727488663941	0.00942920262097203	0.00783620621880442	1.37645135578435	0.00115054713953819	0.00647164658683534	1.30732068321314	0.000805391688341849	0.00940955903240067	1.4734127431469	0.00470632940391163
94401	0.00252120412764091	1.08860590687503	0.000305177038114782	0.0153392756735757	1.75786771110871	0.00955147885556779	0.00770684118046731	1.383480515428	0.00122804265394231	0.00643710825955464	1.30084808824882	0.000823604878986395	0.00921713547845239	1.53558176450434	0.00471508921767349
95201	0.00233372005422748	0.893712304440595	0.000299688944241267	0.0157963572296968	2.2527530581814	0.00938743400140188	0.00773111201756623	1.38426350091533	0.00111667269988936	0.00641584044554414	1.27071843839114	0.00081026529501948	0.00927547091929028	1.50709135222897	0.00465602227187629
96001	0.00231558512281236	0.939904443800018	0.000318321560309691	0.015014885866761	1.74125603136882	0.00931077616590135	0.00769888316603576	1.30799036166507	0.00144402290962508	0.00621427134949911	1.22972644434635	0.000879327382364622	0.0090103828881182	1.46570262644794	0.00465529554863289
96801	0.00229408366224953	0.904747180017407	0.000311758299847971	0.0150220996699282	1.85934194801361	0.00941100287061242	0.0076077766244498	1.37105630994796	0.00122091690331941	0.00608671333785038	1.26722065173729	0.000812031953093996	0.00900759879641469	1.52295609565109	0.00436595540930034
97601	0.00220385938695918	0.874269926626532	0.000282140864018615	0.0149054121185032	1.82297062203723	0.00934933393464692	0.00752616980189573	1.33363665630619	0.001231627289799	0.00616731064199283	1.21943384757256	0.000757116925508912	0.00899243690478525	1.51520279518487	0.00431826847227841
98401	0.00234467845890456	1.0189409301853	0.000257846235125259	0.0146854288290505	1.8540202138512	0.00937464206514893	0.00750757173366472	1.36272066499879	0.00103846155114571	0.00612456698097905	1.27124534698297	0.000723095512894273	0.00883075109609396	1.49274479794348	0.00375926674277524
99201	0.00227779706681446	0.900847767648296	0.000218831877580953	0.0150303366527861	1.79074027735613	0.00936522283475427	0.00742336153942802	1.38183034654524	0.00114379983091964	0.00590812341459486	1.26185925808178	0.000729186651634883	0.0088111410103333	1.5173340581781	0.00367599039600402
100001	0.00210447422671332	0.941657714839041	0.000216392355527417	0.0148079203388894	1.86894447418297	0.00933476441429749	0.00738066316043746	1.34059598957881	0.00116702452505553	0.00611505290666467	1.19621960128102	0.000761733555936013	0.008998648910251	1.47834070932712	0.0037088662684162
100801	0.00220605628694435	0.99072385589491	0.000227637450289752	0.0147792540823137	1.87273032974097	0.00936356330383224	0.00725368830473584	1.40662571556421	0.00124747138842967	0.0059689495127662	1.31819504490889	0.000665945066100601	0.00884375326632514	1.57119560883624	0.00368955233593549
101601	0.00222910397138188	1.02170107671559	0.000263233237846338	0.0141607543432975	1.71439428508754	0.00943790921692097	0.00723711003568881	1.38868557476049	0.00112544535466945	0.00591479294498065	1.25883915282954	0.000777017158960553	0.00883948430410217	1.50217415185979	0.00372063841696729
102401	0.00215476780897022	1.07710419154035	0.000246561892835999	0.0143511871800163	1.9972755903473	0.00937309237045646	0.00721471008099013	1.39125731602431	0.0010853871885556	0.00583073218023741	1.30553902758318	0.000744520257636654	0.00880660838327516	1.49842201908131	0.00257625094232427
103201	0.00203927210350952	0.87047608227391	0.000222821662795814	0.0144957521570065	1.87165440458903	0.00934183557387849	0.00718033634251977	1.3539052028466	0.0010683779392372	0.00573062019182205	1.21214638714514	0.000677343183511071	0.00878032278305192	1.49619386169389	0.00258129166118323
104001	0.00200107113587091	1.02988610415529	0.000286092151342851	0.014203141114812	1.82509915541556	0.00929395312241533	0.00713659418804688	1.36450239294169	0.00102194752174345	0.00565722757717766	1.25687451947948	0.000736749385069845	0.0086487231271385	1.46471905957811	0.00258344822066067
104801	0.00201868849181626	0.98443388273989	0.000231471546824736	0.0140481841916903	1.90578892206206	0.00932040406137215	0.00710242876339117	1.39384908894548	0.00101681809497046	0.00582117793224494	1.26788312321354	0.000662608233150504	0.00853022014914662	1.51267210454968	0.00260025267078361
105601	0.00199764251957885	0.916242830697059	0.000214254673714677	0.0140097326750942	1.95831828247474	0.0093532683709041	0.00710154674030274	1.37629875867228	0.00109596428521914	0.00562515494324207	1.3026568701987	0.000638534325492381	0.00863186465599823	1.47171495362413	0.00270760866411335
106401	0.00196466272778178	0.911918461990349	0.000203234415489963	0.0135799604300256	1.69839444713815	0.00932198282427889	0.00703645197679666	1.33105237173674	0.00101889984462268	0.00558781244425719	1.23808843579391	0.000670532312418196	0.00827422868788584	1.44936711463951	0.00262648441706899
107201	0.00185487213652933	0.985121202709309	0.000228937733405541	0.013930355202379	1.90687529566782	0.00931395629503516	0.00691587531119543	1.33314173567709	0.0011000702878445	0.00564286425139098	1.26794859910614	0.000724035667346078	0.00811951217788324	1.43328212955501	0.00257723080136155
108001	0.00199772722533604	0.99056078945806	0.000203772630735525	0.0134852033598421	1.74625622751681	0.00931499623866867	0.0069481327593905	1.44121154937395	0.00101556571953392	0.00564671318945101	1.34377848872219	0.000629512878453343	0.00823650971081358	1.53901940428517	0.00257714747861885
108801	0.00197946287568269	0.996886384934785	0.000172297298270817	0.0139241592011331	1.87164065501095	0.00927946843391955	0.00689071566631988	1.3545803975559	0.00101371795931161	0.0055176149071319	1.2506282235037	0.000697282318067145	0.00820286148388682	1.48912898250603	0.00261020451725519
109601	0.00190429047729885	1.00956965331922	0.000217952386116539	0.0137916457076335	1.97500834179919	0.00921376944424332	0.00681636360216154	1.35671307968565	0.00100222644473432	0.00546909121945218	1.24654170830632	0.000680766083660178	0.0079716425177612	1.48284569613674	0.00259942720184583
110401	0.00188129761496892	0.971230613125005	0.000146575466682563	0.0134308134365704	1.82243953978517	0.00936084878192049	0.00673271329233208	1.39254005903428	0.000998325262986857	0.00543596952829209	1.2579010082115	0.00062399377077206	0.00802223902208747	1.51185162786543	0.00257623339549706
111201	0.0017778670739031	0.879097803140234	0.00012219955887396	0.0135421353460307	1.82017296331445	0.00922767359679002	0.006834903829641	1.42762072794009	0.000990943795607794	0.00536485214475997	1.29421306665968	0.00065590613229846	0.00809749024614579	1.5160464281068	0.00258347690527934
112001	0.00177048356179011	0.958676225240251	0.000155335644640769	0.0132751884354106	2.0835227249609	0.0092806323841019	0.00674533380367206	1.37987595217893	0.000880564646584075	0.00538821175116163	1.30734535799517	0.000640956567071213	0.00784046307686604	1.45946651474056	0.00256347002188362
112801	0.00176095024909485	0.994216848288698	0.00014938803928323	0.0136320610472241	1.81466414818948	0.00935612899358451	0.0066727324132487	1.38614623228582	0.000989234006319153	0.00545914885083313	1.2946448425735	0.000598400851359194	0.00778268508547179	1.48242641094736	0.00257271508899637
113601	0.00172692178866979	1.02842057134739	0.000153668481647475	0.0129931695533052	2.04253397375729	0.00935037162737868	0.00653455749107798	1.40463121726948	0.00101736048552234	0.00542547807223327	1.3267849539467	0.000643044225939406	0.00779424699841884	1.53443495709718	0.00255009129971642
114401	0.0017399078632906	1.05083315997583	0.000145176951169464	0.0128890722526677	1.89943669733794	0.00937236062017101	0.00659619097757941	1.46022535952239	0.00100764114275666	0.00535848159293357	1.32512311148791	0.000648361766192315	0.00759141426068364	1.58514653468041	0.00259249677742351
115201	0.00166453486485796	0.975804772651958	0.000168061154700703	0.0133197319241056	1.84246881460428	0.00926052286363256	0.00657052685089701	1.36310755280982	0.000978892334063605	0.00533814814539254	1.26260072601713	0.000654292392619469	0.0076266173884031	1.47327178442245	0.00259054971426476
116001	0.00158317743196102	1.06127462216256	0.000154027307157439	0.0126861892584528	1.85405531734882	0.00932707598672679	0.00639603784177196	1.37998503942973	0.000915935474365675	0.00532700993507844	1.28786434548583	0.00062514183425307	0.00751154126692349	1.50559441084179	0.00262185580902132
116801	0.00161782161663938	1.0307859235994	0.000156882671390215	0.0125848344295329	1.74621320984898	0.00926326629983756	0.00649790003391067	1.3962379475995	0.000927943516743462	0.00524943572750633	1.26406837142865	0.000570994731957671	0.00742732734096313	1.52877717223864	0.00256625367407668
117601	0.00162447578658196	0.940447511000769	0.000129952713886911	0.0125563838376599	1.96133607389562	0.00929673196565834	0.00642906251895961	1.38681693518557	0.0009609808703723	0.0053058590130549	1.27357395883182	0.000643506272754428	0.00749785429142283	1.56040342925128	0.00258123844777445
118401	0.00160583260659838	1.05094807594976	0.000162360403889884	0.0121666237962514	1.9143499455161	0.00931591606173121	0.00638815273154024	1.40708805158476	0.000974174628409451	0.00530169394377678	1.25678118587381	0.000587997874864504	0.00725762360731616	1.51997680606892	0.00256565545627572
119201	0.0015894850079074	1.03195854697446	0.000157599281862371	0.0125573189886468	1.87050788847917	0.00922769763083433	0.00635788666184406	1.41581868463424	0.000953867838598043	0.00520595267907052	1.31574656589273	0.000565268592995897	0.00737554557236928	1.52016837917743	0.00257867044081721
120001	0.00149749835650447	1.03076161558222	0.000153714351752903	0.0123407024286502	1.85217810919111	0.00930819786964353	0.00637308937786196	1.42251509102281	0.000933170151954651	0.00516825801911776	1.31310951145085	0.000564564998849909	0.00737125159877498	1.52367764100119	0.00258811612829405
120801	0.00157357580188385	1.03607786329384	0.000167977234730909	0.0124169754298928	1.85709594262909	0.00924107990836862	0.0062800453025139	1.42702054106662	0.000919613616821754	0.00519320589525979	1.26310581998567	0.000568952789463745	0.00731377913552596	1.53619826010473	0.00253263789258636
121601	0.00146130536356712	1.09035929787116	0.000144318436613394	0.0118467500177679	1.94470062292311	0.00923706422600879	0.00626980777413691	1.45781248206214	0.000887764790341169	0.00516290209595204	1.31586067047225	0.000621132691564092	0.00725467309296745	1.53706645128502	0.00253468365467102
122401	0.00143596483616397	1.10378185551273	0.000157149294114733	0.0120481669698534	2.03741379183829	0.00923360007672695	0.00619951695875637	1.38441407042409	0.000925278558062043	0.0050558488820471	1.26216635309673	0.000596817389513865	0.00716129418753338	1.52763957303427	0.0025578258489705
123201	0.00147462041588311	0.973768694909303	0.000149644827808846	0.0120584020286077	2.03513176856541	0.0092426915758691	0.0061029186789339	1.38833713797607	0.000937045714568306	0.00498119023748705	1.27471115808405	0.000589143596239283	0.00718382822571596	1.58305696748562	0.00253439453776251
124001	0.00134391842186635	1.04534074244863	0.000110221345212712	0.0117932952280523	1.91054313671908	0.00937492898300743	0.00602057969831846	1.39903926915756	0.000861965774305099	0.00498753094071698	1.30448651325272	0.000646737990021267	0.00708331005381738	1.53433625825178	0.00256857844284419
124801	0.00137479082418926	0.967838032780655	0.000133537253957496	0.0121125449294101	1.8624134979307	0.00928583090593072	0.00616531077922669	1.41067666017357	0.000884609224682039	0.00497284248898721	1.28159364224487	0.000579095477929689	0.00712116783139835	1.51267529891641	0.00254723404326555
125601	0.00138160907759092	1.0077341856006	0.000104691157673073	0.0113313987216881	1.79651263039165	0.0092635814190758	0.00601546719659261	1.40656859568091	0.000834084949863825	0.00494741852028934	1.25625409651412	0.000573886087779713	0.00702597951674846	1.50990029630822	0.00263103747878046
126401	0.00140683207715569	0.99025233534805	0.000108041812879972	0.0115023801679701	1.97011475541019	0.00934344191695052	0.00609201318977119	1.44258464975991	0.000833247872200563	0.00489915576311622	1.31820215989193	0.000601439140256438	0.0070159171117475	1.59576958405433	0.00236229430675745
127201	0.00139849242114245	0.928565801416784	0.000126845566138642	0.0114691942787756	1.74108699049414	0.0092930179712199	0.00601299907462908	1.37522812255742	0.000852467233696355	0.00495736623444193	1.25606161740622	0.0005785912599442	0.00697279122152583	1.54917073065335	0.00230834938890686
128001	0.00130761453738266	1.07529451574495	0.00011599044104267	0.0116740810261929	1.84934829873285	0.00921292939921754	0.00598034765763951	1.42762353768674	0.00083773177717625	0.00491988130315025	1.32759320636777	0.000535067949782359	0.00674725233339791	1.58428942661321	0.00232048510112495
128801	0.00128754042902545	1.01144897901809	0.000110585942728673	0.0114645123773295	1.98910259838064	0.0092695136891453	0.005928751327227	1.39233645148166	0.0008306739229109	0.00490970448001332	1.28920281037142	0.000560925423271934	0.00723056739701619	1.5486768119461	0.00227019824344772
129601	0.00129665632250073	1.16582694994655	0.000123287296699155	0.0115424658007971	1.84994427969557	0.00926549146097267	0.00592219393993005	1.41121940500473	0.000811410943648623	0.00488510748127428	1.34096935658672	0.000533690877983948	0.00702464686932845	1.56534736210657	0.00232475146629853
130401	0.0012928041760864	1.0011451995851	0.000127243598121363	0.0116382275551625	1.95481827850028	0.00932960819794948	0.0058374686595505	1.41284241421052	0.000862078068807723	0.00480911571811771	1.26426145345185	0.000540378758639235	0.0069729849021241	1.58193089816805	0.00196500056640927
131201	0.00126194963454911	1.02995575151951	0.000128669652362416	0.0113430558277744	1.95748113236603	0.00924507759377063	0.00584961597343457	1.42259163229308	0.000887552334488175	0.00491104626192951	1.27310367029949	0.000553971330609989	0.00696585548544409	1.51930199425429	0.00194220780480207
132001	0.0012429454694693	1.03519353920219	0.00012711507622356	0.0113594856780591	1.92690620101152	0.00922219057849545	0.00581042104031895	1.40306134707732	0.000811847942329711	0.00479110339096419	1.28976300992562	0.000509488300799322	0.00700460984789166	1.57913307998476	0.00193727472263266
132801	0.00131123686120851	1.07549128148741	0.000105236994124461	0.0111248130285905	2.07715500379183	0.00924778913811347	0.0057556498659	1.38206276457189	0.000788549100180832	0.00467862712951343	1.27546399036109	0.000552650720692925	0.00674719660952547	1.51391854043326	0.00189376465781756
133601	0.00122780633693505	1.12855114144721	0.00010510738536313	0.0114935045915753	1.87952166552883	0.00932029450661761	0.005787341860334	1.42843221846019	0.000842870100151674	0.00461864258971801	1.34075229457676	0.000516008443208965	0.00687379143057198	1.56288828805317	0.00181455888510373
134401	0.00118851471218546	0.968006316688134	0.000147933299692379	0.0112909100811055	2.09797632414566	0.00920413349702643	0.00573450541793412	1.43243436921674	0.000809199440259598	0.00462809940707274	1.32337760436066	0.000493895508141643	0.00667024114623753	1.52207883584414	0.00186784498218335
135201	0.00118708550099013	1.02449323304162	0.000118002727247928	0.0108909163617545	1.93650474787176	0.00907661936499062	0.00572636670337725	1.4221895107448	0.000786627687982369	0.00453528902075517	1.25959098350005	0.000501883121343015	0.00677997533990729	1.56463662800155	0.00186981832368923
136001	0.0011159210810602	0.891489141437042	0.000108954329246994	0.0108199167316624	1.89341267421858	0.00910462158508932	0.00573628986248362	1.43182133554565	0.000826405045125152	0.00460065944516924	1.29749125907322	0.000501023551035694	0.00697623125194002	1.53722606527779	0.00190899047907907
136801	0.00113197914053454	1.00135256918608	8.38962194035643e-05	0.0107617168687158	1.86354334459617	0.00906043441329403	0.00567904172874103	1.39833222324667	0.000858886034463002	0.00454514411691905	1.26637532688404	0.000533666045214183	0.00677421782662326	1.49348375756884	0.00183907884988053
137601	0.00113687287677606	0.997126737491766	0.00012042325249862	0.0106877646545706	1.90037521974864	0.00909549163209056	0.00573317727726128	1.3771195730962	0.000832247897144629	0.00450267244574988	1.2385836546683	0.000545958435551086	0.00653846566168667	1.51149535186885	0.0018339307831101
138401	0.00116170123972545	0.994076086729273	0.000120899195490131	0.0107777113092268	1.81793608185169	0.00913176364892842	0.00577943618838531	1.36566047950579	0.000844295288050252	0.00449142277580315	1.24627387843857	0.000510493469632449	0.00659000104906146	1.44857021180226	0.00173244101933285
139201	0.00113992584977008	1.04787126069139	8.58082625053456e-05	0.0105708341357308	1.75558849771511	0.00915050017737941	0.00559913752961099	1.40222846559642	0.000814086957642864	0.00448180600024291	1.27672711981401	0.000534725171120779	0.00680112552492248	1.51608833373143	0.00180212526849628
140001	0.00103245166195809	0.946830778105721	0.000119067719470572	0.0106479238863345	1.71741722226751	0.00911185455036378	0.00555861582689227	1.38107693612496	0.000783781664787902	0.00450519547425538	1.29217280384557	0.000483265804635405	0.00641674908559805	1.53072827361974	0.00172499939522467
140801	0.00112657597519385	0.955833043366717	0.000102747933974457	0.0106088986470044	1.7967958245486	0.0091801172680746	0.00562450110151093	1.35947437525644	0.000810207735863135	0.00434504582120482	1.22641010343109	0.000590822482541028	0.00666550681209549	1.52805922549354	0.00171638468952242
141601	0.00103453151754807	0.921192569624493	0.000111607990990102	0.0105882529582079	1.80418976267458	0.00899147192529973	0.00550855884214012	1.43359391299219	0.000777290926808106	0.00441614509509835	1.33975689943313	0.000502962686463029	0.00657632986097963	1.57258252025861	0.00178093005194489
142401	0.00103605024599559	1.09213047117736	8.38400674146875e-05	0.0104644549045876	1.78396724405767	0.00901124539669479	0.00555244570179711	1.41960043339352	0.000815370042547351	0.00447700667164438	1.3459954116689	0.000532218082772609	0.00665913260448355	1.58259809879294	0.00177975630650273
143201	0.00098459366410942	1.10181116054497	9.03040361027744e-05	0.0102391167529409	1.85264697545686	0.00896567180244023	0.00546732361362907	1.48042833384059	0.000821901489617035	0.00434212630143552	1.32447953487198	0.000485563643668361	0.00645750813182324	1.59116521941558	0.00176591927603692
144001	0.00099016624502571	0.962042540467033	9.93732351482942e-05	0.010334117421136	1.84118903689797	0.00895023688030221	0.005408129013116	1.37889723812676	0.000829234769360546	0.00430452673141273	1.25418824555184	0.000547904232030425	0.00651050741124621	1.47820451851766	0.00173131797892944
144801	0.000999257485168203	1.07575553002368	0.000100511036339067	0.0103074834793501	1.79923897118387	0.00910273257456038	0.00550366860813974	1.44011313573375	0.000808255708263066	0.00435798649745109	1.34568636962498	0.000494949964260205	0.00662484738598152	1.58565972616536	0.0017699409671534
145601	0.000994392002207868	1.09846665785778	0.000101124811159693	0.0103040986289464	1.87993589781977	0.00889477642915572	0.00536087597004543	1.42080336989121	0.000727143268177673	0.00421898313575843	1.3524790245456	0.00053106148060694	0.00645443367165562	1.5390219571344	0.00175357531918844
146401	0.000953229949661149	1.00297090323649	8.48754081957859e-05	0.0100806056155241	1.74969434146881	0.00889725993624137	0.0054590779266107	1.45298703965398	0.000806564733081101	0.00423768624051291	1.28730934213798	0.000491473556315278	0.00658110652998003	1.54281902769124	0.00171834744239479
147201	0.000917733864609026	1.05066356274323	9.79836755884991e-05	0.0101434213924416	1.73038843199294	0.00899066469125535	0.00537432848935845	1.42895819610847	0.000759019088226409	0.00435221884143571	1.26215718500172	0.000492576459484322	0.00641275304998939	1.53557323258915	0.00177375992151018
148001	0.000942054641674773	0.912678755673174	7.70947264387113e-05	0.0101506201425975	1.96411361919082	0.00893452380792533	0.00531033250429091	1.46711206423173	0.000777860858095	0.00414357128639368	1.27523377697672	0.000520038177898474	0.00648236877223221	1.53277702600946	0.00172198188926009
148801	0.000905524091433806	1.07979044077476	7.79414599491122e-05	0.0100768299817643	1.78306302665473	0.0088695749038452	0.00531785324609221	1.40448917986	0.000826606603560839	0.00412451970434733	1.30635053597162	0.000542626474896061	0.00635540400621512	1.51493621157203	0.00173124822491933
149601	0.000905848399968725	1.0314501942432	7.99772520750908e-05	0.0100361882118136	1.80983673473376	0.00893264290464759	0.00538366525961966	1.3598249621164	0.000801196359513874	0.0042137711595855	1.26323474029964	0.000515750638201614	0.00634690567895822	1.48221270272722	0.00174251939367782
150401	0.000899609917593097	0.913927896488839	8.89306585502489e-05	0.010086646092614	1.94745102904303	0.00891741459658945	0.00526542033272314	1.40821906287903	0.000806216160566839	0.00419558922098856	1.298604326705	0.000481296631787087	0.00645656387923402	1.52806488827409	0.00177361738353363
151201	0.00091110771659711	0.977946433351627	9.62766680249847e-05	0.00987943126413814	1.85227888242608	0.00890274434405487	0.00526083291269858	1.41840023749089	0.000826704873311887	0.00415558192515758	1.29497930532671	0.00051960117770788	0.00635277582524366	1.55912231538136	0.00179212525807805
152001	0.000944664927058035	1.10344811960801	7.92832646333594e-05	0.00994712891826611	1.87498348879565	0.00895104292991979	0.00512968227616102	1.4221005891758	0.000791875455226439	0.00414293873231703	1.30975977802455	0.000491237741038513	0.0063885842298353	1.52844054444736	0.00171747553633767
152801	0.000883637037937669	1.05109938347309	7.50950904450065e-05	0.00988979952521792	1.93022534064049	0.00896632071692474	0.00517620963241878	1.47434193276978	0.000788270131934157	0.00406209987206515	1.37111239457907	0.000478751918968432	0.00640304949065873	1.57539706567772	0.00176133954211501
153601	0.000861676933953921	1.0356883681316	5.38494673590411e-05	0.00997760185028359	1.86111534087183	0.00893717826976348	0.00517212345611139	1.45419582789352	0.000727323908414244	0.00402824695635206	1.31115709491179	0.000506344934415908	0.00630257354712765	1.60886524522154	0.0017833582079572
154401	0.000816873824131682	1.02363350502571	7.47851082823918e-05	0.0101699309681664	1.95924982274012	0.00891303610754579	0.0050512297559623	1.51188297367239	0.000724076009477328	0.00405981875422922	1.37454179629897	0.000520115092449112	0.00630313532916662	1.60039044097901	0.00174469997621688
155201	0.000838272493976166	0.996850762384705	8.00829241848011e-05	0.00983945531179964	1.77524256925153	0.00895419044067042	0.00504101571552408	1.4621943843154	0.000766303158516938	0.00401686813597071	1.34279392323438	0.000479221799510022	0.00619753572180963	1.61042262236542	0.00177339480440533
156001	0.000823904531250408	1.08227868457144	6.03839428178048e-05	0.00995155510572365	1.86301078189397	0.00895354065597928	0.00509781988169149	1.42209511633753	0.00075662053473798	0.00393593783850015	1.29876418488246	0.000522749111032113	0.00624222518933215	1.52037212352342	0.00173888070189273
156801	0.000835253062087401	1.07037995725619	8.66038881702712e-05	0.00987650408132631	1.83074732566914	0.0088546481718002	0.00517822514661047	1.42331572383005	0.000698228824331397	0.00398975244617955	1.31100492540942	0.00055707656179509	0.00618966802794087	1.58449984027206	0.00174539476240852
157601	0.000821038313333275	1.00224957782006	6.53550125209283e-05	0.00975623261296194	1.93618213075656	0.00896968810771019	0.00509536012190805	1.39951303074672	0.000707278320613758	0.00405186888606871	1.26369585852473	0.000489695502957994	0.00614698686501684	1.55379032066605	0.00175634495561966
158401	0.000816759120111084	0.989680089420908	6.78799598058763e-05	0.00966753983595133	1.91336401679707	0.00891433782998858	0.00501216133060871	1.46156767766044	0.000820441297945413	0.00398273806241016	1.36558404017881	0.000444976014435722	0.00624556396822867	1.62699284361007	0.00172780154241482
159201	0.000808155477726178	1.03817781175634	4.9399473408621e-05	0.00971281304585147	1.84599915738633	0.00896210325217981	0.00498279728768615	1.45221273641203	0.000722623357606542	0.00395300494877384	1.30765778691408	0.000481922362798354	0.00618357185972345	1.55244203591987	0.00174772988641029
160001	0.000777012757022864	1.01500860032154	6.28855094545234e-05	0.0097277218896466	1.91786148784183	0.00887365995959879	0.00499099811904017	1.37936412968045	0.000779250939092334	0.00387469994069216	1.27766167695	0.000500983679770791	0.0060950098606292	1.51795079390877	0.00174091323094678
160801	0.000761838597042807	1.03700593427555	7.96527867345314e-05	0.00959812676671582	1.84740233903556	0.00893476356601427	0.00495451640615864	1.45603326639853	0.000810563239545709	0.00385773877039292	1.35249146753076	0.000463559971986981	0.00610493417846519	1.5601417290489	0.00173491759776001
161601	0.000751308074495097	1.03852410277746	6.43492833779783e-05	0.00981846237476552	1.91438141832021	0.00897336688800029	0.0048988907200012	1.46051523201018	0.000723182526367664	0.00391784110749257	1.35298741070589	0.000499375390316897	0.00611457364748363	1.55477855885374	0.00170007110128081
162401	0.000738125173917449	1.07876636710531	6.93341565552314e-05	0.00978988693583081	1.98844580123834	0.00895392196327171	0.00491066334873633	1.47811084106405	0.000737257788923519	0.00380080682673695	1.35976397573391	0.000427327652392147	0.00615049477204875	1.58633725098721	0.00172840494631368
163201	0.000711175925958595	1.09057106879435	5.5709036840499e-05	0.00959616627120907	1.81333188053604	0.00900464165123798	0.0048110686700969	1.43062947269958	0.000695434235439995	0.00386823351756076	1.24064935631384	0.000483632511200177	0.00608620787483808	1.58797361986923	0.00172892316934389
164001	0.000713707827147857	1.05923591453918	5.00849277439472e-05	0.00941940869175853	1.80790583971351	0.00892250909348974	0.00484271605713061	1.41393911974414	0.000737230967130418	0.00378623508863662	1.28012058890104	0.000448298849417382	0.00606364108813382	1.54030649043316	0.00172986373866334
164801	0.000698925603142224	1.10754771720539	7.44580882178611e-05	0.00934534865144382	2.01970814978931	0.00898345019745601	0.00476201654728809	1.43291711613548	0.000694736845228488	0.00381117731027098	1.32117396086246	0.000471594151946846	0.00603852617269188	1.60435104724111	0.00172091586732176
165601	0.000681393492168668	0.975962055731448	5.70247596821424e-05	0.00955239095385104	2.1507404167384	0.00899953902747994	0.00485093592344746	1.38134174675081	0.0006735072409068	0.00375803433587987	1.29131306411581	0.000462779104912	0.00596122720723342	1.57044476167377	0.00174673423397908
